1668914131959,0.20722993,-0.46592376,-1.2821684,-0.1046395,-1.1347021,-3.103301
1668914132060,0.015423893,-0.5044071,-1.3628002,0.100559264,-0.116120815,-1.2655811
1668914132162,-0.32909396,-0.8018897,-1.175881,-0.4716384,0.49652576,-0.64153767
1668914132264,-0.59908843,-0.7200362,-0.875955,-0.9891441,0.25618148,3.0276241
1668914132363,-0.5880932,-0.55266404,-0.860073,1.6373664,0.37185693,1.7507839
1668914132464,0.43080002,-0.47508645,-0.7513421,0.8739549,-0.84561515,-0.5262375
1668914132565,-0.37796175,0.013591352,-1.400062,-0.2515524,-0.513085,-0.10567093
1668914132668,-0.13117945,-0.033443887,-0.6218425,-0.63451564,0.5405233,-0.72050476
1668914132767,0.059404895,0.17118995,-0.05986303,-0.5385044,1.0116501,-1.6327991
1668914132867,0.03863609,-0.49585527,0.1123959,-0.2514741,1.8696351,1.0983229
1668914132968,-0.052991,-0.43721393,0.86557055,-0.9743729,0.23722196,1.7448492
1668914133071,0.46806172,0.38987327,0.7934906,-1.6104949,-0.74080586,-2.1826262
1668914133179,-0.33336988,0.37643462,-0.24067383,-1.3149151,-1.1446903,0.6164379
1668914133271,0.2780882,0.64398575,-0.15149012,-0.51016796,-0.96794784,-1.4344893
1668914133372,-0.087809294,0.2506001,-0.25899923,0.27590102,0.3295889,-0.69024754
1668914133472,0.21639264,0.22799873,-0.467909,0.34010437,1.1714833,-0.83511066
1668914133571,0.20295401,-0.021226943,-0.56442285,-1.0497217,-0.3567984,0.19560051
1668914133672,-0.21730891,-0.41949937,-0.63650286,-0.70837164,-1.7893283,3.5464249
1668914133774,-0.08597675,-0.508683,-0.32802498,0.46555632,-0.81827223,0.36007977
1668914133874,-0.09941539,-0.31748787,0.16370706,-0.74685967,-0.5781859,0.42640305
1668914133975,-0.45309594,0.020921519,0.12644538,-0.22025004,-0.22777998,0.34587288
1668914134076,0.100331664,-0.012064233,0.40193748,0.23978943,0.6883247,-0.7215862
1668914134177,-0.046271678,0.17363334,0.20463383,0.108341336,0.9640703,-0.109742165
1668914134278,0.07406523,0.35138988,0.20341213,-0.37026685,0.40104365,0.958663
1668914134380,0.065513365,0.75638163,0.11056335,-0.89514095,-1.385884,0.5000639
1668914134480,-0.02183779,-0.56121594,0.05131117,1.4511477,-0.5965457,0.10246372
1668914134580,0.18218519,-0.11957335,-0.0891837,0.48064244,-0.28135622,0.30596924
1668914134683,0.11010522,-0.15194826,-0.14538164,0.07443607,-0.100227356,-0.09343052
1668914134782,-0.021226943,-0.133012,-0.2754921,0.020608485,0.5901401,-1.0167351
1668914134884,0.050242186,-0.0151184695,-0.25716668,-0.734627,0.99899244,0.13105679
1668914134985,-0.08719844,-0.14034216,-0.028709821,-0.3808479,0.50029874,0.16291046
1668914135086,0.09544489,0.3049655,0.13744064,-0.47937596,-0.36512852,0.29743385
1668914135187,-0.07375981,0.014813046,-0.28282228,1.073262,-0.41149044,-0.67285824
1668914135289,-0.057266932,-0.30649263,-0.11667182,-0.09885009,-0.20616984,0.07072163
1668914135391,-0.1861557,-0.038941514,-0.2235701,-0.33172524,0.2902472,-0.57605743
1668914135490,0.20234315,-0.12751436,0.057419643,0.24834049,0.6297445,-0.03828907
1668914135592,0.00503949,0.07345438,-0.09345963,0.20724061,1.028621,0.7963085
1668914135693,0.23593976,0.47233763,0.35368055,-0.6127632,0.5460794,-0.3640766
1668914135795,0.26587126,0.99949884,0.22173755,-1.3032267,-1.612432,-0.76351166
1668914135896,-0.1281252,0.06062659,0.070858285,0.14766534,-1.3882233,0.55910397
1668914135996,0.47478104,0.045966256,0.12216945,1.2933419,-0.27104282,-0.25736237
1668914136098,0.08383878,0.057572354,-0.0,0.47494993,0.27650094,-0.6501436
1668914136198,-0.031000499,-0.18126893,-0.15087928,0.04958266,0.15048432,0.3876133
1668914136299,-0.2948865,-0.20081604,-0.13072132,-0.035123497,0.3500433,0.87598324
1668914136398,-0.908788,-0.3504736,-0.69392246,0.15157974,-0.31333184,0.69466114
1668914136500,0.52914643,-0.2582357,-0.07818845,1.2085094,0.87504697,-1.3548279
1668914136599,-0.7096518,-0.013896775,-0.97124714,-2.2203119,-0.96436346,1.8121185
1668914136701,0.3660502,0.34100547,-0.28648737,-0.061125547,0.44325662,-1.5630546
1668914136802,0.1357608,0.03130592,-0.12644538,-0.6058836,-0.08394456,-0.20974159
1668914136904,0.030695075,-0.100026235,-0.03420745,0.7835183,0.4118402,-0.040937424
1668914137004,-0.05482354,0.081395395,-0.014660334,-0.21303523,0.44388723,1.033495
1668914137108,-0.11285403,-0.4561502,0.0904054,1.9202867,0.17568016,0.39445782
1668914137207,-0.18982078,-0.20081604,0.01099525,-1.1259762,-0.6468085,0.63780594
1668914137306,-0.33947837,-0.015729317,-0.49051034,0.25017917,-1.1457828,1.2975445
1668914137408,0.29824618,0.1241547,-0.44775105,0.03564179,-0.34984994,-1.6973476
1668914137509,0.1369825,0.003206948,-0.67009944,0.5754462,0.4562757,-0.44901562
1668914137608,-0.063375406,0.05451812,-0.87717664,0.14751518,-0.12167001,0.5993805
1668914137710,0.014813046,-0.11529742,-0.92115766,-0.026438773,-0.13616633,0.7812767
1668914137811,-0.24846213,0.26159534,-1.1606098,-0.95346606,-1.2743261,1.2721748
1668914137913,0.014202199,-0.6852179,-1.6670022,1.668288,-1.2828882,-1.3266726
1668914138014,-0.23685603,-0.7982246,-1.7421364,0.54684436,-1.1283312,0.9341154
1668914138115,-0.115908265,-0.5056288,-1.0072871,-0.59282154,0.44342077,-1.2939749
1668914138214,-0.34497598,-0.5471664,-0.99568105,-1.0920525,0.53129005,0.5939379
1668914138322,0.007482879,0.0917798,-0.48256934,-1.1496195,1.2348633,-1.3276205
1668914138418,0.40880954,0.09483404,-0.40926766,-0.43011504,0.18921208,-0.6632118
1668914138520,0.598783,0.16141638,-0.07818845,0.60450447,0.5046973,-1.864583
1668914138616,0.008704574,0.17852011,-0.27121618,-0.13716465,-0.17270064,2.5787344
1668914138717,-0.08536591,-0.41522342,-0.39582902,0.4160971,-1.3884761,3.865817
1668914138819,-0.6913264,-0.37674004,-0.4886778,-0.9601307,-1.2565427,0.058877945
1668914138920,0.072232686,-0.44087902,-0.299926,0.07397568,0.22424245,-1.2703075
1668914139021,0.23105298,-0.4561502,-0.39888325,-0.22950596,0.359411,0.32161236
1668914139123,-0.09147438,-0.1977618,-0.40682426,-0.3898952,0.048081636,-0.71152306
1668914139224,-0.19470756,0.11743539,-0.46241137,-0.23687077,-0.32384038,-0.116215706
1668914139326,-0.4677563,0.33795124,-0.85091025,-0.6705772,-1.8343034,2.1971684
1668914139427,-0.0047340663,-0.12751436,-0.44897273,0.7906446,-0.15269208,-0.8641739
1668914139526,-0.25518143,-0.069483876,-0.30420193,-0.23939675,-0.11448717,0.22647667
1668914139629,0.006872032,-0.07742489,0.19486028,-0.30387408,0.42269182,-1.0126171
1668914139728,0.24449162,0.1693574,0.47768256,-0.16386944,0.27754056,-1.4042587
1668914139829,0.106440134,0.18585028,0.38361207,0.030700266,0.1994474,-1.0112457
1668914139931,0.31901497,0.35994175,0.48562357,0.3495534,0.3885107,0.03401184
1668914140032,0.290916,0.6696413,0.31458634,-0.24044575,0.20601487,0.32971
1668914140135,-0.030389652,-0.0865876,0.1575986,-0.0018085241,-0.4336419,2.3936071
1668914140236,-0.08414421,0.4185831,0.06963659,-1.2486191,-0.8159462,0.24189854
1668914140336,0.22311196,0.18523943,0.06352811,-0.33042938,-0.2332015,-1.700674
1668914140435,0.2738123,-0.072538115,-0.12461284,-0.062027648,0.22162247,-1.1824522
1668914140537,-0.14889401,0.023975754,-0.4471402,-0.17980358,0.3491943,-0.021241188
1668914140636,-0.10491302,0.050853033,-0.22906773,-0.48048303,0.7530191,0.3005104
1668914140738,-0.05787778,0.2377723,-0.37689275,-0.20127378,-0.5504482,1.3539858
1668914140839,0.38193226,-0.037108973,-0.2736596,0.25386935,-0.39128876,-0.5181141
1668914140938,-0.28511295,-0.2741177,-0.7146913,0.2976768,-0.5956526,1.135354
1668914141043,0.10949437,0.019699825,0.002443389,-0.07150662,0.39812374,-0.7568445
1668914141143,-0.20753536,0.058794048,0.007330167,-0.25463226,-0.11456823,-0.13145638
1668914141242,-0.030389652,0.03802524,0.38727716,0.011086151,0.36851454,-0.80936813
1668914141343,-0.02611372,0.22250111,0.3127538,0.06673035,0.36350608,-0.15945911
1668914141444,0.13331741,0.2921377,0.4734066,0.3869717,0.19838262,-1.0948877
1668914141544,0.30191126,0.2249445,0.33902022,0.33746636,-0.017603636,-0.039741516
1668914141647,0.3440597,-0.1965401,0.30298024,0.7019815,-0.80059004,1.5368509
1668914141746,0.01175881,-0.41278005,0.06536066,0.0676578,-0.44827294,3.2993298
1668914141847,-0.28755635,0.18768282,-0.08185353,-0.9512876,-0.30112672,-0.54189205
1668914141950,0.03802524,0.015423893,0.17897825,-0.35125017,-0.10756683,-1.1491041
1668914142052,0.03863609,-0.09941539,-0.0036650836,-0.54839694,0.24017715,-1.644772
1668914142155,-0.2600682,-0.071927264,-0.07269082,-1.1285527,0.44892144,0.978631
1668914142254,-0.34192175,0.2261662,-0.011606098,-0.13598256,0.49051905,0.17259216
1668914142357,0.43385425,0.20845163,0.167983,0.49035025,-0.04561925,0.5985985
1668914142459,0.2713689,0.14125843,-0.031764057,0.8720709,-0.4570949,0.024354935
1668914142554,-0.34803024,-0.06704049,-0.13499725,0.52887416,-0.5140948,0.24644375
1668914142656,-0.16721943,-0.07314896,-0.13255386,0.4633101,0.071184635,-0.88155365
1668914142757,-0.14706148,0.047798797,0.10445488,0.053025454,0.1328466,-0.13778782
1668914142856,-0.3126011,-0.012064233,-0.07574506,0.17815667,0.27212024,-0.44018555
1668914142958,-0.0071774554,0.13759334,0.041537613,-0.06684266,0.39506388,-0.63059807
1668914143059,0.12048962,-0.056656085,0.18936265,0.47469795,0.7671118,-0.045996666
1668914143162,0.35261157,0.035581853,0.3115321,-0.037758693,0.41389537,0.5237465
1668914143262,0.2560977,-0.04871507,0.19913621,-0.57233477,-0.55880475,1.1356354
1668914143362,0.28053162,0.2365506,0.29931515,-1.4651451,-1.1644068,-1.1071053
1668914143465,-0.25395975,-0.025502874,-0.1227803,-0.81600076,-1.3967077,3.3166094
1668914143564,-0.08597675,-0.33825666,-0.120947756,-0.28555545,-0.06787133,0.6477976
1668914143668,0.26831466,-0.2741177,-0.11300674,-0.35641927,0.55524755,-0.8015013
1668914143767,0.18523943,-0.0035123718,-0.25350162,-0.3822358,0.57802105,-0.38945198
1668914143869,-0.18432316,0.014202199,-0.23456535,-0.8916222,0.09358525,0.42038727
1668914143969,-0.66383827,-0.35291702,-0.50700325,0.8631716,-0.54616046,2.4993954
1668914144068,0.7808155,0.027029991,0.10140064,1.4903595,-0.380857,-1.5495996
1668914144170,-0.6216898,-0.20753536,-0.7886038,0.4371856,-1.2469989,0.7296963
1668914144272,0.13453911,0.114992,-0.21379654,0.25122547,0.21748042,-1.5506811
1668914144373,-0.040774055,-0.1293469,-0.36223242,0.25662625,-0.035676003,-0.5250578
1668914144474,0.19867808,-0.23074755,-0.05986303,-0.22837234,0.19792366,-0.6679354
1668914144577,0.17241164,0.020310672,0.0659715,-0.01062718,0.8024821,-0.76053905
1668914144672,0.091168955,0.2133384,0.18325418,-0.36133438,0.32066417,-5.4359436E-4
1668914144776,0.45828816,0.58900946,0.34512872,-0.74030524,-0.4841628,0.8205824
1668914144878,0.17057909,0.20112146,-0.15454435,-0.21261081,-1.5379753,2.0197268
1668914144977,-0.25762483,-0.13117945,-0.3915531,-0.04037875,-1.7810568,3.5071964
1668914145082,-0.41583428,-0.12568182,-0.45874628,0.11502352,-0.5296197,-1.0324678
1668914145182,0.18829367,0.058794048,-0.15149012,0.513291,0.3839891,-1.5331712
1668914145283,-0.45553935,-0.34680852,-1.1850437,0.44970605,0.22093344,0.8912983
1668914145382,0.52242714,0.33672956,-0.49845135,-0.52322155,0.27244496,0.79432297
1668914145484,0.22677705,0.31962582,-0.9394831,-0.91040677,-1.6597236,0.66784
1668914145583,-0.21120045,-0.62718743,-1.1844329,1.2429727,-1.1295284,1.2518129
1668914145687,-0.004123219,0.041079476,-1.0940274,0.6862753,-0.095387936,-1.9678226
1668914145787,-0.51906747,0.0062611843,-0.97918814,-0.40479627,-0.20936966,0.39695168
1668914145887,0.046577103,-0.04199575,-0.459968,0.069981456,0.6209111,-0.7275696
1668914145990,-0.006566608,-0.093917765,-0.51433337,-0.28741908,0.75548506,0.7569189
1668914146090,0.3660502,0.3440597,0.175924,-0.67782456,0.5919485,-0.10694599
1668914146190,0.618941,0.49432814,0.039094225,-1.0144391,-1.2034944,0.21661568
1668914146290,-0.10735641,-0.3993414,-0.56930965,0.5396336,-1.4707772,-0.31916904
1668914146392,-0.07314896,-0.14767233,-0.47768256,-0.21362555,-0.8720149,0.12296772
1668914146494,-0.08597675,-0.14828317,-0.2858765,-0.19830498,-0.09481263,-0.53125954
1668914146594,-0.14706148,-0.13728791,-0.4886778,-0.18864265,0.54217553,-0.13220215
1668914146695,-0.052991,-0.24846213,-0.5662554,-0.069806546,0.9180074,0.37325096
1668914146795,0.18646112,-0.106745556,-0.35612395,-0.51566213,0.59358644,0.49066162
1668914146896,0.30618718,0.25121093,0.034818295,-0.94252694,-0.92803395,-0.14516926
1668914146997,0.10155336,-0.1641652,-0.39460734,0.9180648,-0.7069851,-1.686903
1668914147099,-0.42499697,-0.21914145,-0.64016795,-0.08812359,-0.70698714,1.3321943
1668914147200,-0.140953,-0.021226943,-0.48562357,0.4479506,0.35488343,-0.46548176
1668914147300,-0.046271678,0.009315421,-0.32558158,0.03281599,0.26458323,0.13304901
1668914147403,0.041079476,0.090558104,-0.1447708,-0.06868744,0.56025076,0.3596716
1668914147503,0.068567604,-0.100637086,0.0012216945,-0.020628914,0.43024397,1.075551
1668914147604,-0.11163234,-0.512959,0.1643179,0.6719604,-0.052755117,0.6254082
1668914147703,0.16324893,0.10460759,0.22418094,-0.78239644,-0.7067809,0.52037144
1668914147805,-0.024281178,-0.37124243,-0.12827793,-0.338403,-1.1124089,-1.0352755
1668914147906,-0.15011571,0.05635066,-0.30053684,-0.7938689,-0.4762689,0.21839523
1668914148007,0.2506001,-0.040774055,-0.2223484,-0.4866441,-0.14885283,-0.20813274
1668914148108,0.05207473,0.20356485,-0.07513421,-0.3987306,-0.26357508,-0.17622662
1668914148210,-0.071927264,0.08933641,-0.19119519,0.11211647,0.11243701,0.4518385
1668914148309,-0.14706148,0.47355935,-0.11178505,0.20344564,-0.7246828,0.39794827
1668914148411,0.406977,0.8816053,-0.46057883,0.32132864,-0.25243592,-0.41265392
1668914148512,-0.34986275,-0.28205872,-0.2003579,0.9627832,-0.51218915,0.3826952
1668914359087,-0.106745556,-0.04382829,0.96025187,-0.2080822,-0.05042553,0.030226707
1668914359187,0.019699825,0.13026318,0.8753441,0.6326772,0.42926216,-0.16518974
1668914359287,-0.08108997,0.041690327,0.6383354,0.059765697,0.23065305,0.27831745
1668914359388,-0.18798824,0.04535541,0.47401747,-0.07145185,-0.22391462,0.36314583
1668914359488,0.17057909,-0.25701398,1.327982,-0.179529,-0.4184909,-0.76439667
1668914359589,0.10827268,0.08078455,0.81120515,0.18460792,-0.3746605,0.9566307
1668914359692,0.46745086,0.25915194,0.51005745,0.7375436,0.23263693,-0.14504623
1668914359793,0.10094251,0.7197308,0.25105822,-0.12659478,-0.3650818,-0.13163948
1668914359891,0.03130592,0.5700732,0.95597595,0.79914176,-0.2244451,0.14861202
1668914359993,0.20722993,0.0019852535,1.3249277,2.568677,0.12433815,1.1582355
1668914360095,0.41125292,0.22555535,1.3463074,0.66819537,-0.4124329,0.38718605
1668914360194,0.028862532,0.6097783,0.83869326,-0.1438359,-0.71408963,-0.019339561
1668914360295,0.2157818,0.36116344,0.9058865,-0.47718143,-1.2390087,0.84006023
1668914360397,0.2713689,-0.0029015245,1.3035481,0.034237266,-0.4464996,-0.9210682
1668914360504,-0.14339639,0.44668207,0.8765658,-0.2446245,0.3909483,-0.31459808
1668914360602,0.11071607,0.47233763,0.87839836,-1.191906,0.21454597,0.118927
1668914360702,0.08872557,0.43080002,1.1850437,-0.8252214,0.5932243,0.745945
1668914360801,0.2622062,1.1259443,1.2064233,-1.43492,-0.5240104,-0.22005367
1668914360905,0.26403874,0.059404895,1.1948172,0.16270673,0.0587101,-0.9368706
1668914361003,0.3025221,0.90054154,0.7550072,-0.66878474,-0.94503427,0.6133528
1668914361104,0.09849912,0.29885703,1.2235271,0.05109614,-0.52958775,-0.8276911
1668914361205,-0.19837265,0.76493347,0.7922689,0.746487,-0.6849444,0.7740984
1668914361306,-0.14339639,0.52303797,0.7085828,0.5892937,-0.93549633,-0.21445656
1668914361407,0.030695075,0.13331741,0.7635591,0.41581666,-1.0249116,0.7814808
1668914361509,0.074676074,0.4576773,0.8930587,0.18450373,-0.6392276,0.81655407
1668914361610,0.14309096,0.30068958,0.9620844,0.037577733,-0.18116951,-0.37562752
1668914361712,0.29152685,0.45706648,0.9425373,-0.18516454,-0.72814083,0.55396557
1668914361815,-0.616803,-0.21547636,0.6242859,0.4700927,-0.015755177,-1.6358242
1668914361914,-0.85381174,1.2672026,0.38361207,0.07155934,0.16834414,-0.70378685
1668914362014,0.36849362,-0.060321167,0.28098974,0.1877931,0.46341658,0.7765045
1668914362115,0.3086306,-0.2716743,-0.017103724,0.4157124,0.9537841,0.22188187
1668914362216,1.2071869,0.08383878,0.5699205,-1.1524509,-0.009721994,0.150383
1668914362315,-0.12507097,0.25915194,0.467909,-0.5952939,0.1303196,0.12100124
1668914362416,-0.071927264,0.050242186,0.263886,-0.13992631,0.27328873,-0.91434765
1668914362518,0.100331664,-0.19104248,-0.032374904,0.23765507,0.5199754,0.08026695
1668914362620,0.2121167,-0.008399149,-0.040926766,0.057315648,0.59605074,0.70807266
1668914362721,-0.30221668,0.7056813,-0.10689827,-0.59587,-0.80583,1.8195076
1668914362825,0.4033119,0.13270657,0.057419643,-0.016919907,-0.12228775,-1.3422341
1668914362925,-0.3877353,-0.54899895,0.3048128,1.0271893,-1.4781704,0.68230724
1668914363022,-0.068873025,-0.5312844,0.05131117,0.75761306,-0.60280824,-1.2850523
1668914363124,-0.54960984,0.9860602,-0.1795891,0.40960336,-0.43436456,1.2648506
1668914363226,0.24082653,0.8846595,-0.20646638,-0.100973696,0.8403964,0.7401142
1668914363329,-0.38712445,0.05207473,0.39460734,0.01840213,0.3158505,-0.10687828
1668914363425,0.45401222,-0.4457658,0.3127538,0.046201646,-0.017737865,0.35091972
1668914363526,0.1913479,-0.13850962,0.23823044,1.0090091,0.0066580772,0.020755768
1668914363628,0.14981028,-0.12323844,0.33902022,0.51258194,-0.1342814,0.007703781
1668914363730,0.11010522,0.30740887,0.051922016,-0.365134,0.095980644,-1.3715672
1668914363831,0.23716144,0.46622917,-0.22051586,-0.94106287,-0.5243056,0.46166515
1668914363929,-0.24479704,0.07101099,0.16309622,-0.73833334,0.07764101,0.24843884
1668914364032,-0.027335415,0.1681357,0.15149012,-1.2030016,0.052579403,-0.58212376
1668914364134,0.081395395,0.16385978,6.1084726E-4,-1.0088514,-0.070332766,0.9171057
1668914364233,0.020921519,0.088114716,-0.010384403,-0.013645813,0.57535386,-0.0726614
1668914364334,0.008093726,0.13209572,-0.033596598,0.25981492,0.36740303,0.26891518
1668914364437,0.03863609,0.3208475,-0.04031592,-0.09005016,0.06269312,0.08155632
1668914364538,0.09300149,-0.15622419,-0.20402299,-0.335311,0.03783369,-0.51371
1668914364637,0.29946786,-0.04871507,-0.37444937,-0.3127839,0.34817004,0.017798424
1668914364738,-0.39201123,-0.008399149,-0.3103104,-0.4643507,-0.58463025,0.42417908
1668914364839,0.2377723,-0.49341187,-0.120947756,0.31876442,0.03078413,-1.5115108
1668914364938,-0.28205872,0.2365506,0.08551861,-0.2246998,-0.28060412,0.6877842
1668914365041,-0.13362284,-0.35352784,-0.037261683,0.6521877,0.015945435,-0.4302969
1668914365140,-0.084755056,-0.13850962,-0.007330167,0.7161555,0.20270848,0.66691685
1668914365246,0.050853033,0.058794048,0.01099525,0.28442588,-0.09582019,0.057538986
1668914365345,0.22677705,0.006872032,-0.004275931,0.24495654,0.09661698,0.18303108
1668914365448,-0.07009472,-0.15072656,-0.12644538,0.17322844,-0.045476675,-0.0051956177
1668914365548,-0.023059484,-0.19837265,-0.17286977,0.17880525,-0.10971618,-0.47992897
1668914365649,-1.1427425,-0.70537585,-0.6456655,0.65846133,-0.004176855,-0.0070123672
1668914365748,0.18340689,-0.4396573,-0.11728267,0.46463156,0.48995888,0.07297993
1668914365848,0.16385978,0.20722993,0.14904673,0.19579446,-0.047037363,-0.30040836
1668914365948,0.16080554,-0.09025268,-0.07818845,-0.13047439,-0.35951483,-0.37462616
1668914366049,-0.004123219,0.25670856,-0.042759307,-0.26821595,-0.40795803,0.042564392
1668914366150,-0.30588177,-0.030389652,-0.05619795,-0.62246096,0.22413683,-0.13026047
1668914366249,0.18951537,0.08994726,0.27732465,-1.1590086,0.28431416,0.32143307
1668914366350,-0.32115296,0.119267926,0.27488127,-0.20791626,-0.27544308,0.20467281
1668914366452,-0.16721943,0.112548605,-0.1887518,-0.475105,1.0288583,-0.1810112
1668914366553,0.0038177953,0.15042114,-0.13744064,-0.07488426,0.8365077,0.780426
1668914366654,-0.065818794,-0.027946262,0.11667182,0.11072472,0.04586816,0.34889507
1668914366756,0.37521294,-0.038330667,-0.12705623,-0.42337617,0.7236378,0.29349613
1668914366857,-0.060321167,-0.010842538,0.07941014,-0.22186401,0.50265527,0.69048595
1668914366958,0.5352549,-0.060321167,0.14843589,0.5936122,-1.3062291,-0.23463535
1668914367062,0.3245126,0.05635066,0.09773556,-0.07066959,-0.33546758,-0.37669468
1668914367167,-0.106745556,-0.06154286,0.10323319,0.8323395,-0.55840683,0.09537029
1668914367263,0.028862532,0.08383878,0.2974826,0.677458,-0.7393712,0.63437843
1668914367371,0.08750387,-0.046271678,0.033596598,0.05823806,-0.29174304,0.49991226
1668914367462,-0.18310146,0.0056503373,0.08735116,0.2874323,0.16303182,-0.688838
1668914367563,0.3129065,-0.04566083,0.23212196,0.1617344,0.18192959,-0.17844486
1668914367664,0.14431266,0.3245126,0.39827242,0.34890324,0.32996774,1.2000313
1668914367765,-0.13973132,0.2365506,0.4147653,0.550108,-0.29203224,-0.5390806
1668914367868,0.14797775,-0.26434416,0.051922016,0.11652142,-0.35363388,-0.9930687
1668914367966,0.17302248,0.074676074,0.015882028,-0.61781305,0.49703455,0.08096886
1668914368070,-0.032222193,0.1797418,0.17775655,-0.25290218,-0.5577245,1.3727674
1668914368171,-0.10246963,-0.18432316,-0.12705623,-0.26523662,-0.115633726,-0.28926945
1668914368270,-0.0151184695,-0.013896775,-0.3115321,0.21722126,-0.8105328,0.22340393
1668914368384,-0.037108973,-0.12201674,-0.54976255,0.00554204,-0.37832165,0.3897133
1668914368472,-0.20631365,-0.13362284,-0.47646087,-0.4146094,0.38559675,0.026037216
1668914368574,0.016034741,-0.037108973,-0.32558158,-0.75717825,0.7241142,-0.2689867
1668914368675,0.26037365,0.70934635,0.10750912,-0.7535447,0.65503144,0.2935629
1668914368775,-1.1506835,0.282975,-0.19974706,0.93820834,-0.9994222,-1.028122
1668914368875,0.7038488,0.4240807,0.12644538,0.30313972,0.26365542,-1.3270493
1668914368974,0.37826717,-0.33703497,0.02687728,0.28402656,-0.6595328,0.8029585
1668914369076,-0.7426376,0.0801737,-0.03787253,-0.2652111,0.7713764,-0.1261425
1668914369177,0.49371728,-0.43599224,-0.3170297,0.49676695,-0.33240056,-1.2570038
1668914369278,-0.43904647,0.10460759,-0.026266431,0.011879504,-0.023077965,0.28568172
1668914369380,0.06368083,0.08506048,-0.05314371,-0.25302842,0.142905,-0.76790714
1668914369482,0.18157434,1.5271181E-4,-0.06963659,0.111775905,0.06135726,-0.56849766
1668914369582,-0.010231691,-0.09147438,-0.12766708,-0.13781762,0.12793827,-0.008775711
1668914369683,0.03191677,-0.0010689828,-0.14293826,0.09929535,0.09766865,0.53493977
1668914369784,0.2970245,0.052685577,-0.2211267,-1.4821402,1.8099537,0.5588522
1668914369883,0.28419667,0.16385978,0.3891097,-0.75603545,0.42089486,-0.047398567
1668914369991,-0.3345916,0.41919392,0.7745543,0.88258326,-1.2464542,-1.4238396
1668914370090,0.3605526,0.36482853,0.03970507,1.1666747,-1.1658468,-0.7440109
1668914370190,0.11987878,0.17485502,0.07818845,0.21844888,-0.18960667,-0.0034589767
1668914370288,-0.31626618,-0.078035735,0.08674031,0.35104203,-0.16120481,-0.19714451
1668914370390,-0.004123219,-0.04566083,-0.015882028,0.042743236,-0.052218676,0.34421635
1668914370491,-0.0413849,-0.13484453,-0.04703524,-0.28179634,0.43813086,0.15287113
1668914370599,-0.072538115,-0.01267508,-0.012216945,0.048442602,-0.020412922,0.14296627
1668914370694,-0.08597675,0.06368083,-0.02260135,-0.10215047,0.13084435,-0.09531498
1668914370793,0.009926268,0.051463883,-0.0684149,-0.098148346,0.018456459,-0.021024704
1668914370895,-0.016340164,-0.021226943,0.04031592,-0.049971104,-0.07790375,0.06938362
1668914370994,-0.11224318,-0.02367033,-0.07330167,-0.0345895,-0.03609872,-0.30325317
1668914371094,-0.008399149,0.050242186,0.00671932,-0.13089904,0.066078186,-0.3338747
1668914371196,-0.08903099,-4.5813544E-4,-0.01099525,0.12183598,-0.02540803,0.08078289
1668914371297,-0.06154286,0.044133715,-0.042759307,0.011687189,0.18273711,-0.16222858
1668914371397,-0.08414421,-0.04382829,0.02687728,0.11822286,-0.109628916,-0.25032902
1668914371498,-0.04566083,-0.103691325,-0.08674031,0.11807424,-0.007176161,-0.33965683
1668914371600,-0.04566083,-0.122627586,-0.064138964,0.056799173,0.111821175,0.26419258
1668914371702,0.12781979,-0.16599774,-0.16859384,-0.4767081,0.19146991,0.52188396
1668914371802,0.020310672,-0.14034216,-0.043370154,-0.07271847,0.06784177,-0.37266064
1668914371905,0.1021642,0.14919944,0.012827792,-0.4222231,0.022621632,0.8542414
1668914372003,-0.16111097,-0.027946262,-0.12216945,-0.043682456,0.20301819,0.06398296
1668914372104,0.037414394,0.024586603,0.123391144,0.15961382,-0.044862032,-0.18294811
1668914372208,-0.04382829,0.029473381,-0.12033691,0.33741325,-0.22519374,-0.03027916
1668914372308,0.027029991,0.02275406,-0.21807247,0.0540435,0.20494986,0.4065628
1668914372408,0.04963134,-0.19409671,-0.014049487,0.2683097,-0.2702813,-0.24119377
1668914372511,-0.13362284,-0.06704049,-0.1435491,-0.010371849,-0.18714166,-0.16531277
1668914372608,0.1137703,0.08078455,-0.18753012,-0.41178393,0.24074006,0.7795248
1668914372709,-0.13850962,-0.026724568,0.00671932,-0.10590887,0.054584026,0.15628242
1668914372810,0.16447063,0.03130592,-0.0555871,-0.5107203,0.12043095,0.09303856
1668914372916,0.10460759,-0.09025268,0.17470232,-0.15579626,0.32479095,-0.31676292
1668914373009,-0.029167956,-0.03283304,0.10017895,0.3955077,-0.41230106,0.15307045
1668914373110,-0.044439137,0.10582929,-0.059252184,0.31994438,-0.18811822,0.2710762
1668914373212,0.0013744063,0.055128966,-0.21562909,-0.058339432,-0.06898832,0.09440994
1668914373314,-0.02611372,0.07101099,-0.16737215,-0.4663889,0.7265687,0.108021736
1668914373415,-0.0053449133,-0.042606596,-0.070247434,-0.07487941,0.11832762,0.30841827
1668914373515,0.026419144,-0.19837265,-0.03970507,0.024425581,0.18898821,-0.78081226
1668914373616,0.14431266,-0.15011571,-0.070247434,-0.09988479,-0.016735554,-0.20384979
1668914373718,0.097277425,-0.030389652,-0.03420745,-0.13172269,0.19656968,-0.0074806213
